group_4340.aln,0.0032344160649346175
group_3841.aln,0.08111977760542054
vapB4.aln,0.0
group_3702.aln,0.0025435934127284766
group_3548.aln,0.006183445231995322
group_172.aln,0.0009708757097635373
cobM.aln,0.004309028197317194
acdA_3~~~caiA_2.aln,0.011331330490967262
group_903.aln,0.00033502035095319977
group_4297.aln,0.002303252659009502
tkt.aln,0.00027937742013897047
yegS.aln,0.0012660041903555298
COQ3_2~~~COQ3_3.aln,0.018084298021119855
nlhH_1~~~nlhH_2.aln,0.014377445706695887
gyrB~~~gyrB1.aln,0.001862750401522
der.aln,0.0004654983260065811
group_4344.aln,0.00249537582909665
group_1412.aln,0.001753755217318517
group_1658.aln,0.0007351432296180883
cspA.aln,0.0012718004008484393
octT.aln,0.0010010597996856561
group_644.aln,0.00013993359333530972
nusA.aln,0.0007192374418829992
group_3992.aln,0.00200209083570489
group_793.aln,0.0016515777180150027
group_11.aln,0.000419133039956608
group_3706.aln,0.01501776927568413
leuB_1~~~leuB_2~~~leuB.aln,0.013102537450945726
group_820.aln,0.0009680108982509343
group_1207.aln,0.0004783252722781039
menG.aln,0.00026706475153568684
rlmN_2~~~rlmN_1~~~rlmN.aln,0.054331601374115766
group_3621.aln,0.012110933392549901
yhjE.aln,0.000183859774166228
vapC3_2.aln,0.0012749713701160276
group_4029.aln,0.010794363663440637
fdxA_1.aln,0.0001919272679232
group_1535.aln,0.00022220144829738922
group_4263.aln,0.0027802067681502152
crcB.aln,0.0
group_186.aln,0.010309458393706814
group_763.aln,0.001366259710305517
rocD2.aln,0.0002827036784274162
group_19.aln,0.004486321570610397
group_2757.aln,0.003800874302485419
group_3544.aln,0.008403148561588804
ppsB.aln,0.0006760998428602584
purT_1~~~purT_2~~~purT.aln,0.012671819093787276
mgtA.aln,0.0016684133020738064
group_3493.aln,0.01532485285838132
gtaB.aln,0.0003498452751183149
group_4106.aln,0.014231187752795702
gloB_4.aln,0.0012556104127030975
relE.aln,0.0002134701245268245
yitU.aln,0.0008029433724578599
group_521.aln,0.00045391910759070956
group_4021.aln,0.01893621075736689
group_1777.aln,0.0001687102597066839
group_1192.aln,0.00032184726467121235
group_3629.aln,0.03620924254096974
lpqS.aln,0.0018365869664820056
group_3463.aln,0.004860290949490484
mtcA1.aln,0.0011637721873832827
araQ_2.aln,0.00033395800828143985
group_1196.aln,0.0003235062711901361
sdhA_1.aln,0.00027128089813278385
group_1539.aln,0.002068468077182311
group_4025.aln,0.00948988485288679
glgE.aln,0.0003073711334317665
rraA.aln,0.0007136615473482578
relA.aln,0.0005582418446436406
ilvD.aln,0.00024493833403767284
group_1041.aln,0.0004733048009870769
lpqW.aln,0.00026220964756432194
group_3467.aln,0.0012939343687783796
mtr_1~~~mtr_2~~~mtr_3~~~mtr.aln,0.024062238416670954
group_1783.aln,0.0007639302755658279
mhpF.aln,0.0007373335089800473
atoB~~~fadA_3.aln,0.0786002796324779
group_1166.aln,0.00010512599097300905
dltA.aln,0.0004594657501234074
group_3540.aln,0.012107383002603347
group_2519.aln,0.0005578685920967681
group_1917.aln,0.0
group_4102.aln,0.033934336024347096
group_1654.aln,0.0
group_4348.aln,0.019349911606676488
group_3849.aln,0.01183439660787125
rhaS.aln,0.0006954159188314167
deoC.aln,0.00027893429604838405
dapE_1.aln,0.0003234038962883624
group_697.aln,0.0010149812459298246
group_3602.aln,0.008041424434739163
group_1224.aln,0.0011353481060305383
group_3896.aln,0.13045059591037073
radA.aln,0.0006525039229369358
pheT_2~~~pheT_1~~~pheT.aln,0.0430663510510125
group_3941.aln,0.02814439721850579
tdh.aln,0.0007181465423594062
group_1516.aln,0.0007769865600854426
group_667.aln,0.00021274649698605562
secA1.aln,0.000595846449100095
fadD3_2.aln,0.000642133796092059
group_1431.aln,0.0002631455623097962
group_4367.aln,0.244821495586184
group_155.aln,0.0005492531413922651
group_3725.aln,0.007393822354031353
ponA1_2~~~mtgA.aln,0.012326312449795856
group_32.aln,0.001351353779971344
dprE2.aln,0.0006119888970188928
cobQ.aln,0.000607020200763914
group_924.aln,0.0013232192308919423
group_1149.aln,0.0
group_1303.aln,0.0013069786644202082
group_3862.aln,0.000953628253878549
groS.aln,0.000207129427758701
group_663.aln,0.0002836619959814075
group_1307.aln,0.0014640394794865762
group_920.aln,0.0003415521992429192
cobU.aln,0.0006580430470805421
group_151.aln,0.0010881729118099928
group_1220.aln,0.000890788423659506
gatC.aln,0.0007091838007376714
group_3892.aln,0.17945057293354227
group_3606.aln,0.004804112330965854
group_693.aln,0.0011879687490961115
nuoB.aln,0.0007914152327752773
group_4244.aln,0.019014837550948432
dhbA.aln,0.0002837835644739606
group_744.aln,0.0004878595542822702
group_1934.aln,0.0
group_3386.aln,0.000561093371376594
group_3729.aln,0.004486014516829861
group_313.aln,0.0002526578768554203
group_2195.aln,0.0
group_3563.aln,0.0032448765746762396
group_1145.aln,0.00036116940311249884
pcp.aln,0.0004118316245623137
group_2042.aln,0.0006152962412832
mmuM.aln,0.0009318715036887368
mmaA2.aln,0.0016557506507766976
def.aln,0.0003581736367361977
group_4121.aln,0.03439087478075229
group_3593.aln,0.03499866817211751
gltB.aln,0.0003142018550960045
group_4006.aln,0.016237413957537403
cysK1.aln,0.0005048156837503295
gap.aln,0.0007530993661179245
group_3444.aln,0.0029221894939044134
group_234.aln,0.00035710024520178466
pks1_1.aln,0.056027225330097026
pdxS.aln,0.00026108087931604377
group_3949.aln,0.00033652817427993846
pgsA.aln,0.0
group_4002.aln,0.030221667692830533
nuoN.aln,0.0006352258878578882
mftE.aln,0.00025555175187078717
mazF4.aln,0.0006916734795456346
group_748.aln,0.0008583742589517479
group_502.aln,6.207736558940297e-05
group_3597.aln,0.06962554954900216
fbiB_2~~~fbiB_1~~~fbiB.aln,0.011470139265965401
group_1817.aln,0.0021843547365565123
group_3440.aln,0.002432639521759975
crt_2.aln,8.435512985334195e-05
group_230.aln,0.0016408516152240846
lytM.aln,0.01457483843726788
ppk.aln,0.00018988489960390247
group_3567.aln,0.06971388552674547
group_3382.aln,0.058165314860480634
ftsZ_1~~~ftsZ_2~~~ftsZ.aln,0.016841471993283494
nadC.aln,0.0009540810645716628
group_1673.aln,0.0001561199418181254
group_1096.aln,0.001110737043305071
group_425.aln,0.0003312785971065904
dagK.aln,6.748410388267355e-05
group_3255.aln,0.0
group_3574.aln,0.013556035997874043
group_2182.aln,0.0008997880517689807
group_29.aln,0.0003030729566215432
group_1923.aln,0.0008489861354546494
argC.aln,0.0002811454277576258
aspC_1.aln,0.000337614371225137
group_1152.aln,0.0007764038245762074
cas6.aln,0.000395456727148374
group_2055.aln,0.0007259147409092799
group_436.aln,0.00039069232142372953
pks1_2~~~pks1_4.aln,0.2340665720396551
group_4136.aln,0.014041171536277767
group_511.aln,0.0002497919069090006
group_2797.aln,0.0011825385295457624
group_3361.aln,0.0021143626880227536
rpmG2_1.aln,0.003647864451258889
caiD_4.aln,0.001326219417970721
mcd~~~mmgC_1.aln,0.04000792046612177
group_3584.aln,0.01312447947052007
group_4011.aln,0.011958411397085318
group_1804.aln,0.0005186794761230281
adhD.aln,5.669396261146017e-05
hup.aln,0.0033573428979168656
group_3619.aln,0.002409771703912424
group_223.aln,0.0008702638610045162
group_3453.aln,0.010117585611802316
vapC9_1.aln,0.0
lnt_2~~~lnt~~~lnt_1.aln,0.10997197139921669
pfkB_1~~~pfkB_2~~~pfkB.aln,0.017233685595402917
group_1509.aln,0.0009892690409690967
group_4015.aln,0.011166710116273577
group_2907.aln,0.009395097769898133
group_1743.aln,0.00016343806409085002
ldtA.aln,0.001070347280815087
group_3580.aln,0.005900314336196198
nei1_2.aln,0.00042809491910444187
mmpL4.aln,0.0008177920380434966
yhdG_1~~~yhdG_2.aln,0.011245742515717479
group_1694.aln,0.0010926952189818516
pstP.aln,0.0015419679068243454
trxA.aln,0.0
group_1071.aln,0.0007302217564946626
mprB_2~~~mprB_1~~~mprB.aln,0.011902361335956157
group_3457.aln,0.0012533197000765787
group_2644.aln,0.0013657603048618271
lprJ_2.aln,0.0016676516197201706
crcB1.aln,0.0007096976559441487
group_688.aln,0.0007105227368332515
qorA_2.aln,0.001099539879888327
fadA5.aln,0.00019980679539493144
argG.aln,5.2431258655711283e-05
group_2763.aln,0.0
group_3570.aln,0.001608535783056333
group_3879.aln,0.0066531826679128445
hycD~~~ndhB_1.aln,0.0026298367910761707
pdtaS.aln,0.0010835554131782645
group_4132.aln,0.0013036562113597882
kdpE_1~~~rcsC~~~kdpE_2~~~kdpE.aln,0.03122541268932242
group_678.aln,0.00026823378011922306
ispE.aln,0.0028160858327691747
group_3242.aln,0.004179061064447977
group_432.aln,0.0008669623384979426
group_3615.aln,0.034235784285373334
group_680.aln,0.000554810111675782
pnbA_1~~~pnbA_3.aln,0.005623696109170048
dxr.aln,0.000291907984236681
ywrD.aln,0.0007263797012693574
group_814.aln,0.00037735488972791606
group_3881.aln,0.007348905291355604
group_1079.aln,0.0002932720402377869
rpfC.aln,0.003626670338676969
esxO~~~esxL~~~esxL_1.aln,0.017078228488124358
mak.aln,0.00036218386208165175
group_1501.aln,0.0002808063383037423
priA_2.aln,0.0
group_4257.aln,0.010931968721575803
group_3956.aln,0.06416110496170853
group_670.aln,0.000320535581753286
plsB.aln,0.0005821450614789458
group_2213.aln,0.00040092438887423656
lgrD.aln,0.000681093126694494
group_1089.aln,0.0009002765977870678
group_3871.aln,0.0001481600976806608
group_4370.aln,0.1767456376253455
group_2828.aln,0.0
group_3732.aln,0.003947638218964953
PE5_1.aln,0.0
group_142.aln,0.0006489258874603269
group_3578.aln,0.012173984780191239
menB~~~menB_1.aln,0.0006150785024709992
group_1314.aln,0.0010125062724406747
group_1422.aln,0.0010621160407951848
group_4374.aln,0.10172315505959163
group_1668.aln,0.0006244797672725016
group_3875.aln,0.01483866584038581
group_2217.aln,0.0007793228579534851
group_3004.aln,0.0
group_674.aln,0.0011272060616337196
mutT4.aln,0.0017347692781039404
group_937.aln,0.0
gadA_1~~~CARKD~~~gadA_2~~~gadA.aln,0.01251404071947503
esxE.aln,0.0021797802633393825
group_3736.aln,0.011247917694457148
group_3399.aln,0.00442452292008004
gpm2.aln,0.0011272839040267818
group_3885.aln,0.01312518714080247
group_4384.aln,0.013029401121522323
group_3611.aln,0.028349015326551243
hbhA.aln,0.0006529237419680632
group_3952.aln,0.022054352107615634
group_4019.aln,0.027155890067920133
kefC.aln,0.0030562827992932323
sigJ.aln,0.000653945681834698
group_4253.aln,0.20098092217378452
group_3369.aln,0.00048272356749453954
agaA.aln,0.00016343806409085002
murA.aln,0.0005174098104143727
group_323.aln,0.0009232934016322444
group_3719.aln,0.0008836730694691747
group_169.aln,0.0010412037861542833
group_2740.aln,0.00032184726467121235
thiO.aln,0.0006682914086749099
ddpX.aln,0.004579784953035396
group_918.aln,0.0002561641494321894
moaE2_2.aln,0.000404254870360453
group_4469.aln,0.01012030192449647
ppx2.aln,0.00026150090254536
group_2072.aln,0.0014105579304372422
group_3484.aln,0.002287900005086845
group_2238.aln,0.0
cycA.aln,0.011300325016075561
group_4111.aln,0.2716190409027252
group_1647.aln,0.0
narX_2~~~narX_3.aln,0.03365556301981138
groEL1.aln,0.00027008382156903693
group_1185.aln,0.0005752985942909425
ephD_2.aln,0.00029944114636299335
group_1760.aln,0.00016603231907641905
htpX_1.aln,0.0005503169968051831
pks1~~~pks1_2.aln,0.07656482860560669
bacC_2.aln,0.00016217110235371165
whiB3.aln,0.017357602251811557
group_3474.aln,0.0007669408352293352
group_1052.aln,0.0003821017754087452
group_1218.aln,0.0002202112863539874
group_4032.aln,0.011981436079757376
rep_2.aln,0.00043665597792313726
group_3979.aln,0.0027234905795824986
group_2151.aln,0.000604254648328256
mazE4.aln,0.002150534729512034
group_532.aln,0.0006487703463031648
group_1056.aln,0.0003821017754087452
group_3470.aln,0.006018663436620329
rsmA.aln,0.0013386540340014632
group_200.aln,0.001928872132705345
mshB_1.aln,0.011339554457658522
group_1827.aln,0.0
group_2663.aln,0.0
nfdA.aln,0.0012466717537108984
group_1171.aln,0.0004638305670575553
group_3989.aln,0.005497602787289341
group_4288.aln,0.2797117534683377
group_1794.aln,0.00017147600166908853
group_1900.aln,0.0003735727179219429
group_788.aln,7.80599709090627e-05
esxU.aln,0.003982379537318917
lpqB_2~~~lpqB_1~~~lpqB.aln,0.012753216656260691
group_1643.aln,0.0003076481206416
group_4115.aln,0.013308088779542834
group_415.aln,0.0009457464298961443
group_2693.aln,0.0003122398836362508
pcaF_1~~~fadA_2.aln,0.0033133911209653364
group_2076.aln,0.000209200722036288
group_3480.aln,0.0030334445843534725
betB~~~gabD1.aln,0.0006432816027093754
lppX.aln,0.00035760807185690257
group_3632.aln,0.0021821147162921226
group_3478.aln,0.0034943618926273523
group_833.aln,0.0009142876260278883
ligC.aln,0.010033570552006441
group_1214.aln,0.0009165846255778739
ddn_1.aln,0.010634898666391945
pstB1_2~~~pstB1_1~~~pstB1.aln,0.023747811472877682
group_195.aln,0.00030829580089558237
group_2313.aln,0.0003347493314412948
group_770.aln,0.0012973246911998008
group_1526.aln,0.001434356029171407
group_4270.aln,0.0012980874721403774
group_2928.aln,0.0
group_3971.aln,0.013883764652920417
group_657.aln,0.00023958912187083494
group_3027.aln,0.0
group_3488.aln,0.01302183592897085
group_3856.aln,0.012249594912536568
oppC.aln,0.00036319569797966665
group_4357.aln,0.0008704736478711923
ppsD_2~~~ppsD_1~~~ppsD.aln,0.011809349696740017
group_1401.aln,0.0
group_780.aln,0.0006367591322150525
thiC.aln,0.00015270125696079418
argS.aln,0.0006941275653137784
group_3715.aln,0.0011285130974980548
group_3981.aln,0.05482658847129062
group_4465.aln,0.005814892976143628
btuR.aln,0.0015959242490515243
uctC_2.aln,0.00098377911797289
group_914.aln,0.001402915781416966
group_4119.aln,0.060026973251947086
group_1405.aln,0.0002582724963410963
group_3852.aln,0.02075051541834851
group_653.aln,0.00035218976773785857
group_419.aln,0.0004254679611012263
yedK.aln,0.00030958207033522975
group_4284.aln,0.10752640964308507
msiK_2.aln,0.008944323526851554
group_3985.aln,0.16535942284567762
group_4461.aln,0.014235867142860036
group_161.aln,0.0003806251349556997
group_3711.aln,0.015796322609065955
group_784.aln,0.000496946456076779
thiG.aln,0.0004456858675139318
group_1210.aln,0.00032547107242285203
paaG_1.aln,0.0004191766709331775
frdA.aln,0.0005451829585023981
mymA_2~~~mymA_1~~~mymA.aln,0.012165613132645059
eccD5.aln,0.0010164283367611665
lpdA_2~~~lpdA_1~~~sthA_1.aln,0.16212086724118793
lexA_1~~~lexA_2~~~lexA.aln,0.011271475126525364
group_3636.aln,0.04374508856114157
group_3975.aln,0.01362132301263753
group_4274.aln,0.086318230840768
group_1768.aln,0.0001673605776290304
mch.aln,0.0005246228049463302
ravA.aln,0.0006728698544144973
group_2317.aln,0.0
lon~~~comM.aln,0.0050587252944141
group_67.aln,0.0002638181644530373
secY.aln,0.0003070779533619852
mshA_1.aln,0.000402213541421742
sepF.aln,0.00035764504015896407
rpoZ.aln,0.009525158304183297
group_2386.aln,0.0002582724963410963
group_100.aln,0.0003031411763245443
mbtG.aln,0.00026101510296533506
group_3770.aln,0.005359456972190234
group_1356.aln,0.0005499308519604548
group_4400.aln,0.3649719355285114
group_971.aln,0.001136707398022188
group_632.aln,0.0008160169575022461
group_3833.aln,0.012323527769339955
tatD.aln,0.017470665652248744
group_4178.aln,0.15754665869669382
uppS.aln,0.00027974763311917016
group_4332.aln,0.000746210685495358
group_3780.aln,0.0243802272732751
rpsE.aln,0.0
group_4215.aln,0.0016778187421616277
tam.aln,0.0009080072096110795
group_981.aln,0.001100368915262926
group_3914.aln,0.05278382983211995
group_3657.aln,0.0025636499613452216
folK.aln,0.0007464787323052885
clcB.aln,0.0009135025140049162
group_4188.aln,0.01251625405876231
drrA_2.aln,0.0009094741570301358
group_3910.aln,0.014986384732459543
group_4211.aln,0.0012036084739397532
group_1999.aln,0.00019923878289170287
group_93.aln,0.0016901148792225868
group_2597.aln,5.303846665448256e-05
rpsA.aln,0.0012052724029408277
group_711.aln,0.0008830323147171902
group_3784.aln,0.001039504902702053
group_2372.aln,0.002708027592553831
ahpD.aln,0.000978376847526944
group_852.aln,0.0005489668498276246
moaE1_2.aln,0.014470639940861701
group_1490.aln,0.0
tpiA.aln,0.0012061464091606443
resA_3.aln,0.0012381853286515152
group_269.aln,0.0007171783943398696
rbsKrbiA.aln,0.0010325430009249035
group_3653.aln,0.000926193956109181
group_3419.aln,0.0007036037962008752
car.aln,0.0013382796348924897
group_4404.aln,0.048601304452711894
group_2382.aln,0.0007086937233479546
group_104.aln,0.0006070737246555163
group_3774.aln,0.00732785686265522
group_63.aln,0.00031699232085220645
group_4336.aln,0.008111003428878646
group_1460.aln,7.612111993165965e-06
group_3837.aln,0.013205084183537809
group_1285.aln,0.0008431787789185327
rsfS.aln,0.002897996187781801
group_636.aln,0.00013854352452734306
group_484.aln,0.0003648849802958511
rutA.aln,0.001252885466517963
alkG.aln,0.0
group_4184.aln,0.010683168944037199
cysG_1.aln,0.00018480629155149115
rpsI.aln,0.0014850004510181761
group_553.aln,0.004434268107701665
group_3918.aln,0.01361731461646615
hisC.aln,0.0003843582819564347
group_1705.aln,0.00015969520766128856
group_2017.aln,0.0
group_474.aln,0.0004455293051535514
group_3204.aln,0.0011675651769203097
group_1622.aln,0.0001515947261132522
group_4174.aln,0.10734629858173765
pepE_2~~~pepE_1~~~pepE.aln,0.035011326859367885
hycE.aln,0.0008764158126039817
mbtK.aln,0.0006081638467533245
group_3536.aln,0.012219773180655912
arcA.aln,0.0010822636407181168
cca.aln,0.00017397149441687152
rpmB_1.aln,0.0021724204547309417
group_1110.aln,0.0010078239150590985
narY.aln,0.0015983215148502774
nrdR.aln,0.00037034962316893113
mce3R.aln,0.0003084040128299086
group_4170.aln,0.024012931043505627
group_295.aln,0.00047201452480610904
accD5_2.aln,0.014029084641036856
hcaB_2.aln,0.0006019132743419248
group_4408.aln,0.034977924981532536
group_1114.aln,0.0005536419867264176
group_979.aln,0.0005865414027703606
menJ_1~~~menJ_2~~~menJ.aln,0.012442782504331059
acdA_2.aln,0.0012239686173100962
group_342.aln,0.0003200064131295548
group_3778.aln,0.00108458901693361
group_3532.aln,0.0011021026035674725
group_108.aln,0.0004947686551399853
rpmI.aln,0.00032184726467121235
group_4180.aln,0.05236556736846171
otsA.aln,0.0009599796299862476
tadA_1~~~tadA_2.aln,0.024970851833963692
group_3415.aln,0.0008732974407938476
folC.aln,0.00039156309072917595
group_265.aln,0.0007185728633344837
group_2945.aln,0.0017277213357209493
cpsY.aln,0.0007109874317761043
rmlB.aln,0.012400683176648023
group_989.aln,9.056308313259222e-05
pal~~~arfA.aln,0.00478512433611218
group_3788.aln,0.004677879068664099
group_2134.aln,0.0
rpsM.aln,0.007750575110186756
group_588.aln,0.00043475273304384557
rutD_1.aln,0.01806394480066153
secE.aln,0.0012041429077989188
group_40.aln,0.0005321936907219078
group_3757.aln,0.0034827823416831907
serA.aln,0.0003645767860765357
group_127.aln,0.0009170509272619736
group_1371.aln,0.0010640612028460174
prrA.aln,8.827034685075444e-05
group_956.aln,0.0002648110405522633
fbpA.aln,0.0008487111818212074
group_1594.aln,0.0006513365409744394
rip1.aln,0.000684969371553715
group_4088.aln,0.03365114697462648
mmpS4_2.aln,0.0
group_2493.aln,0.0015152307005144063
group_615.aln,0.0007922389696826494
group_3680.aln,0.015780007196075897
group_3814.aln,0.15444022303459573
ureA.aln,0.000414258855517402
group_881.aln,0.0005304706217644982
group_1443.aln,0.0005964396268067473
pks2.aln,0.011676660733887049
group_732.aln,7.471454358438858e-05
hemB.aln,0.008581135269167168
group_4078.aln,0.01266923594306467
group_4232.aln,0.01794481179884702
ndkA.aln,0.0
group_3933.aln,0.055372277501115647
hisS.aln,0.00031527970916191876
group_1381.aln,0.001622292476293328
group_3670.aln,0.0024439057447101283
guaB_2~~~guaB~~~guaB_1.aln,0.028747274571963397
group_871.aln,0.0003307521297016411
mtnN_1.aln,0.06832827397238538
group_1256.aln,0.0006161668004427582
group_3937.aln,0.013882190296587917
group_1385.aln,0.000654336463744325
desA1.aln,0.0006253771695559489
group_736.aln,0.00037491168823707526
pks5_1~~~pks5_2~~~pks5.aln,0.0932155928133793
group_1252.aln,0.00022739208916987828
ppgK.aln,0.0005811980033394073
group_1590.aln,0.002684155886015999
group_952.aln,0.0010430289417883477
group_1375.aln,0.0001267883163856291
group_3753.aln,0.0014251243303507713
group_369.aln,0.0007953662268001111
tcrX_1~~~tcrX_2~~~tcrX_3.aln,0.01169262017392104
tcrY_2.aln,0.0012980140349743159
group_3519.aln,0.13617794596242255
papA5.aln,0.0006264146690552256
group_1447.aln,0.00013240552027613166
iniC.aln,0.00023402955160271375
eccA2_1.aln,0.018078737102282524
group_3810.aln,0.022873961810370706
caiE~~~yrdA.aln,0.005993328879399724
group_3684.aln,0.0008269886847602588
group_1899.aln,0.0009286171360716281
group_3436.aln,0.003879278816620126
group_574.aln,0.0010277373233010928
korA.aln,0.0003302618092768404
group_391.aln,0.0012657171573126195
lysX_2.aln,0.004254344503210084
group_1568.aln,0.0013210069446399496
group_4074.aln,0.0080754081375795
group_1722.aln,0.0
echA8_2~~~echA8_1.aln,0.016558007259511093
group_619.aln,0.0009139391471407871
group_3223.aln,0.0006152962412832
group_453.aln,0.0010029410570527469
group_1605.aln,0.0006559889448385425
group_4153.aln,0.01224312313685304
group_4319.aln,0.0007670163074900579
glnE_2~~~glnE_1~~~glnE.aln,0.01197226653905714
group_3511.aln,0.0341988172029247
group_361.aln,0.0007272732071803283
group_584.aln,0.0012343838305526665
group_4084.aln,0.002571631854623388
aldH1.aln,0.005026056917866688
group_1601.aln,0.0005975114389467135
group_889.aln,0.001091409106642438
tcrA.aln,0.001024632684341599
group_3688.aln,0.011171355884337006
prpR.aln,0.0002577421626730448
group_1133.aln,0.0003061473981018849
group_1379.aln,0.0016311656063889846
atl.aln,0.0004901794889229249
group_4080.aln,0.01188247182561317
group_48.aln,0.00038544283516891227
group_1942.aln,0.0001919272679232
group_580.aln,6.641292763056763e-05
group_3515.aln,0.004895990872027296
group_365.aln,0.0012078673828779165
ophA1.aln,0.0003794599911214527
group_879.aln,0.0002277944110761283
lipV.aln,0.01736868543282048
cutM.aln,0.00042632083609618425
group_3678.aln,0.0023381566104888653
group_3432.aln,0.001132311262965879
group_1726.aln,0.00032184726467121235
group_4070.aln,0.022248294040224884
dhaA_1~~~dhaA_2.aln,0.027724626280320207
group_2113.aln,0.0021174895557295034
group_395.aln,0.000498021064737259
group_2359.aln,0.0
fabG2_3~~~fabG2_2.aln,0.011837915366480604
group_570.aln,0.0007449138619770665
mfpA_1~~~mfpA.aln,0.0075849583508051975
rpsQ.aln,0.013179610036941947
group_4046.aln,0.012189293472983262
group_2954.aln,0.0007894366869293887
php.aln,0.001156030835297566
group_3799.aln,0.002558161336807872
cmaA2.aln,0.0004392189930908643
group_1984.aln,0.006061343406415629
group_1268.aln,0.00011558050941231382
cwsA.aln,0.0015446373216578733
group_3404.aln,0.002992916050127625
group_274.aln,0.0009101469622877268
pyrE_1.aln,0.0005235414501970338
group_2617.aln,0.0002988581743375543
group_1853.aln,0.0015997770965677466
group_491.aln,0.0013143677901662127
group_1105.aln,0.0002988581743375543
rpe.aln,0.0006824738708016398
group_3769.aln,0.012018224144187751
group_353.aln,0.0009651598742250403
group_119.aln,0.0002333137666635481
group_3523.aln,0.01513891785137658
group_1298.aln,0.0
mycP4_2~~~mycP4_1~~~mycP4.aln,0.023076992161818015
modC.aln,0.0008881161545211785
group_2873.aln,0.0
group_4161.aln,0.03166143011586933
purM.aln,0.0007390580880202116
galT.aln,0.2715054325598442
group_461.aln,0.00020090192655458115
group_3211.aln,0.0005977163486751086
group_284.aln,0.0005112350087760545
group_2248.aln,0.0
group_3527.aln,0.0033774217692972355
rplL.aln,0.0005413616799524209
glnB.aln,0.000735265902976934
chp1_1~~~chp1_2~~~chp1.aln,0.06413928859681978
cysW_2.aln,0.0003043408316351412
group_465.aln,0.00016401197597481237
group_4165.aln,0.014162755306269143
group_1633.aln,0.00015270125696079418
group_708.aln,0.0003222401834294595
group_542.aln,0.001504123578537541
jefA.aln,0.0002716360260917
group_3909.aln,0.25862958499731276
rne.aln,0.0001645677962750026
group_4042.aln,0.004637085461845318
tsaE.aln,0.00021588236323997353
group_3400.aln,0.005699464407783495
dnaK_2.aln,0.0004917406957579068
fadB.aln,7.966363964674218e-05
hmp_5~~~hmp_4.aln,0.012185290199078958
group_4195.aln,0.01191457092839129
purA.aln,0.0004536693147703001
yqeY.aln,0.0026218897606286166
group_4327.aln,0.06859717480056755
group_3826.aln,0.02294531218971174
kdpC.aln,0.0010463638667980778
lprN_2.aln,0.12781391953612833
group_288.aln,0.0006922532968109675
group_627.aln,0.0017013888801379955
ttgV_1.aln,0.016546021658893375
group_1343.aln,0.0
group_4415.aln,0.015172494159521155
pccB.aln,0.013186447815071205
rplD.aln,0.011556407636953547
group_3765.aln,0.0013353237576784341
group_72.aln,0.0004716718342394247
mkl.aln,0.0010375107791980175
cbiX.aln,0.011027307635614518
pbpA.aln,0.00023406002690872941
group_3642.aln,0.06414628410859552
group_278.aln,0.0002634544964509924
group_3408.aln,0.007908974809417614
ndhC.aln,0.0015962013341745457
group_3901.aln,0.019886757257634387
ansP2.aln,0.05061124759196224
group_700.aln,0.0007921350457087592
group_82.aln,0.0010321286882030625
group_3646.aln,0.0030277535711679395
mmgC_2.aln,0.0
group_499.aln,0.0008494525801092686
lpdC.aln,0.0003818679565446345
group_2455.aln,0.0005364121077853539
group_847.aln,0.0008273696136860543
group_1485.aln,0.0013585145750361013
group_4199.aln,0.036753427903228164
trmR_2.aln,0.0002453170580819843
group_3791.aln,0.04185960583042125
mdh.aln,0.0006744243415164168
group_86.aln,0.0003773444664240391
group_990.aln,0.0014051454233471585
group_1552.aln,0.0005811131167674668
group_4204.aln,0.0019304629653994227
proC.aln,0.0013303509203087874
ppsA_2~~~ppsA_1~~~ppsA_3~~~ppsA.aln,0.1929092473612781
hsaC.aln,0.00013900380201746712
aviRb.aln,0.001457859710642357
group_3822.aln,0.022158391705057776
group_4169.aln,0.0849420771186703
purE.aln,0.0017391110222404298
group_4323.aln,0.028926964674073175
stp_2~~~stp_1~~~stp.aln,0.028021217288732775
acpM.aln,0.0003145182705823752
group_76.aln,0.002612497340178524
group_3184.aln,0.0
bioB.aln,0.00028416699245907746
group_2738.aln,0.0
group_111.aln,0.0009412045423548972
group_3761.aln,0.002759066183935665
group_4411.aln,0.00572995926825457
amhM.aln,0.0003898150100055056
bpoC_2.aln,7.289223764330593e-05
ctpE_1~~~ctpE_2~~~ctpE.aln,0.011328434892227438
bcpB.aln,0.0
group_1737.aln,0.0003243422047074233
group_384.aln,0.001000021467667962
aroC.aln,0.00043894174612842964
pimB.aln,0.0010318664911651047
gyrA1.aln,0.002190766157492363
group_868.aln,0.0009772649711963003
group_1005.aln,0.00027406208127024633
vapC.aln,0.0
group_3669.aln,0.05318795161510049
mprA.aln,0.002839287474391017
pyrD.aln,0.0009086787930121681
fgd1_1.aln,0.00114900327507017
yvdP.aln,0.01283991562121399
group_1122.aln,0.0006573797364382786
pgl.aln,0.00041937548080654176
group_4091.aln,0.012132676676712289
pxpC.aln,0.00030511113713420585
group_59.aln,0.00039994295590882375
group_591.aln,0.0004692686476391869
group_1953.aln,0.0016178010150077866
rplT.aln,0.0005929629895433725
group_3504.aln,0.01583995433390297
parD2.aln,0.0
group_374.aln,0.0008911325936042463
nasD.aln,0.0009392327135835703
group_4146.aln,0.1509666185979894
purQ.aln,0.00041883316015762704
folP1.aln,0.00033803243524975095
metK.aln,0.009763620879747383
group_446.aln,0.0008935539178926757
